GEOID,NAME,B19013_001,year
38562,ZCTA5 38562,42446,2021
38563,ZCTA5 38563,52004,2021
38564,ZCTA5 38564,26250,2021
38565,ZCTA5 38565,46845,2021
38567,ZCTA5 38567,NA,2021
38568,ZCTA5 38568,51781,2021
38569,ZCTA5 38569,NA,2021
38570,ZCTA5 38570,34485,2021
38571,ZCTA5 38571,52306,2021
38572,ZCTA5 38572,49148,2021
38573,ZCTA5 38573,44583,2021
38574,ZCTA5 38574,45667,2021
38575,ZCTA5 38575,60216,2021
38577,ZCTA5 38577,43796,2021
38578,ZCTA5 38578,34167,2021
38579,ZCTA5 38579,43923,2021
38580,ZCTA5 38580,51111,2021
38581,ZCTA5 38581,46625,2021
38582,ZCTA5 38582,74375,2021
38583,ZCTA5 38583,47241,2021
38585,ZCTA5 38585,38636,2021
38587,ZCTA5 38587,33690,2021
38588,ZCTA5 38588,39432,2021
38589,ZCTA5 38589,50083,2021
38601,ZCTA5 38601,38000,2021
38603,ZCTA5 38603,44828,2021
38606,ZCTA5 38606,48354,2021
38610,ZCTA5 38610,40536,2021
38611,ZCTA5 38611,49245,2021
38614,ZCTA5 38614,32597,2021
38617,ZCTA5 38617,18938,2021
38618,ZCTA5 38618,47042,2021
38619,ZCTA5 38619,27125,2021
38620,ZCTA5 38620,34059,2021
38621,ZCTA5 38621,31377,2021
38622,ZCTA5 38622,28043,2021
38623,ZCTA5 38623,16250,2021
38625,ZCTA5 38625,31952,2021
38626,ZCTA5 38626,NA,2021
38627,ZCTA5 38627,41190,2021
38629,ZCTA5 38629,50000,2021
38631,ZCTA5 38631,22396,2021
38632,ZCTA5 38632,74866,2021
38633,ZCTA5 38633,34688,2021
38635,ZCTA5 38635,44510,2021
38637,ZCTA5 38637,54783,2021
38639,ZCTA5 38639,27375,2021
38641,ZCTA5 38641,65739,2021
38642,ZCTA5 38642,53191,2021
38643,ZCTA5 38643,19198,2021
38644,ZCTA5 38644,32083,2021
38645,ZCTA5 38645,46985,2021
38646,ZCTA5 38646,33674,2021
38647,ZCTA5 38647,21471,2021
38650,ZCTA5 38650,61855,2021
38651,ZCTA5 38651,105958,2021
38652,ZCTA5 38652,47295,2021
38654,ZCTA5 38654,89029,2021
38655,ZCTA5 38655,54780,2021
38658,ZCTA5 38658,72730,2021
38659,ZCTA5 38659,38625,2021
38661,ZCTA5 38661,40668,2021
38663,ZCTA5 38663,41750,2021
38664,ZCTA5 38664,44675,2021
38665,ZCTA5 38665,54906,2021
38666,ZCTA5 38666,34279,2021
38668,ZCTA5 38668,62806,2021
38670,ZCTA5 38670,34306,2021
38671,ZCTA5 38671,54183,2021
38672,ZCTA5 38672,104853,2021
38673,ZCTA5 38673,78977,2021
38674,ZCTA5 38674,41890,2021
38676,ZCTA5 38676,33012,2021
38677,ZCTA5 38677,NA,2021
38680,ZCTA5 38680,60095,2021
38683,ZCTA5 38683,27500,2021
38685,ZCTA5 38685,44512,2021
38701,ZCTA5 38701,33619,2021
38703,ZCTA5 38703,31438,2021
38720,ZCTA5 38720,36875,2021
38721,ZCTA5 38721,30926,2021
38722,ZCTA5 38722,31875,2021
38723,ZCTA5 38723,NA,2021
38725,ZCTA5 38725,49844,2021
38726,ZCTA5 38726,27414,2021
38730,ZCTA5 38730,49757,2021
38731,ZCTA5 38731,NA,2021
38732,ZCTA5 38732,38537,2021
38733,ZCTA5 38733,NA,2021
38736,ZCTA5 38736,35568,2021
38737,ZCTA5 38737,21446,2021
38738,ZCTA5 38738,NA,2021
38740,ZCTA5 38740,41293,2021
38744,ZCTA5 38744,21719,2021
38745,ZCTA5 38745,89375,2021
38746,ZCTA5 38746,20250,2021
38748,ZCTA5 38748,41667,2021
38751,ZCTA5 38751,33347,2021
38753,ZCTA5 38753,48167,2021
38754,ZCTA5 38754,38088,2021
38756,ZCTA5 38756,42083,2021
38759,ZCTA5 38759,44417,2021
38760,ZCTA5 38760,44688,2021
38761,ZCTA5 38761,29696,2021
38762,ZCTA5 38762,27717,2021
38764,ZCTA5 38764,NA,2021
38765,ZCTA5 38765,NA,2021
38767,ZCTA5 38767,NA,2021
38768,ZCTA5 38768,NA,2021
38769,ZCTA5 38769,16818,2021
38771,ZCTA5 38771,50243,2021
38772,ZCTA5 38772,NA,2021
38773,ZCTA5 38773,27474,2021
38774,ZCTA5 38774,26381,2021
38776,ZCTA5 38776,NA,2021
38778,ZCTA5 38778,17436,2021
38781,ZCTA5 38781,14250,2021
38801,ZCTA5 38801,56393,2021
38804,ZCTA5 38804,53509,2021
38821,ZCTA5 38821,49948,2021
38824,ZCTA5 38824,44425,2021
38826,ZCTA5 38826,74336,2021
38827,ZCTA5 38827,39556,2021
38828,ZCTA5 38828,57853,2021
38829,ZCTA5 38829,44541,2021
38833,ZCTA5 38833,45610,2021
38834,ZCTA5 38834,44390,2021
38838,ZCTA5 38838,19369,2021
38839,ZCTA5 38839,NA,2021
38841,ZCTA5 38841,42156,2021
38843,ZCTA5 38843,54216,2021
38844,ZCTA5 38844,55964,2021
38846,ZCTA5 38846,53556,2021
38847,ZCTA5 38847,46402,2021
38848,ZCTA5 38848,45441,2021
38849,ZCTA5 38849,67279,2021
38850,ZCTA5 38850,34107,2021
38851,ZCTA5 38851,39619,2021
38852,ZCTA5 38852,38498,2021
38855,ZCTA5 38855,60280,2021
38856,ZCTA5 38856,70758,2021
38857,ZCTA5 38857,83266,2021
38858,ZCTA5 38858,62071,2021
38859,ZCTA5 38859,59022,2021
38860,ZCTA5 38860,42976,2021
38862,ZCTA5 38862,47203,2021
38863,ZCTA5 38863,52500,2021
38864,ZCTA5 38864,47381,2021
38865,ZCTA5 38865,44872,2021
38866,ZCTA5 38866,72327,2021
38868,ZCTA5 38868,49149,2021
38869,ZCTA5 38869,56058,2021
38870,ZCTA5 38870,54516,2021
38871,ZCTA5 38871,67917,2021
38873,ZCTA5 38873,54427,2021
38876,ZCTA5 38876,42279,2021
38878,ZCTA5 38878,39604,2021
38879,ZCTA5 38879,NA,2021
38901,ZCTA5 38901,40634,2021
38913,ZCTA5 38913,50455,2021
38914,ZCTA5 38914,48688,2021
38915,ZCTA5 38915,45847,2021
38916,ZCTA5 38916,37183,2021
38917,ZCTA5 38917,60881,2021
38920,ZCTA5 38920,33403,2021
38921,ZCTA5 38921,34410,2021
38922,ZCTA5 38922,41582,2021
38923,ZCTA5 38923,66184,2021
38924,ZCTA5 38924,NA,2021
38925,ZCTA5 38925,32222,2021
38927,ZCTA5 38927,26424,2021
38928,ZCTA5 38928,10789,2021
38929,ZCTA5 38929,57917,2021
38930,ZCTA5 38930,30740,2021
38940,ZCTA5 38940,45027,2021
38941,ZCTA5 38941,28056,2021
38943,ZCTA5 38943,39186,2021
38944,ZCTA5 38944,50446,2021
38946,ZCTA5 38946,16950,2021
38947,ZCTA5 38947,NA,2021
38948,ZCTA5 38948,30814,2021
38949,ZCTA5 38949,63708,2021
38950,ZCTA5 38950,NA,2021
38951,ZCTA5 38951,38229,2021
38952,ZCTA5 38952,57833,2021
38953,ZCTA5 38953,NA,2021
38954,ZCTA5 38954,NA,2021
38957,ZCTA5 38957,53833,2021
38961,ZCTA5 38961,NA,2021
38962,ZCTA5 38962,NA,2021
38963,ZCTA5 38963,29764,2021
38964,ZCTA5 38964,NA,2021
38965,ZCTA5 38965,49583,2021
38966,ZCTA5 38966,21596,2021
38967,ZCTA5 38967,34469,2021
39038,ZCTA5 39038,31167,2021
39039,ZCTA5 39039,51543,2021
39040,ZCTA5 39040,40293,2021
39041,ZCTA5 39041,36183,2021
39042,ZCTA5 39042,83502,2021
39044,ZCTA5 39044,67739,2021
39045,ZCTA5 39045,33620,2021
39046,ZCTA5 39046,42718,2021
39047,ZCTA5 39047,90577,2021
39051,ZCTA5 39051,37219,2021
39054,ZCTA5 39054,47875,2021
39056,ZCTA5 39056,66261,2021
39057,ZCTA5 39057,34182,2021
39058,ZCTA5 39058,NA,2021
39059,ZCTA5 39059,56514,2021
39061,ZCTA5 39061,NA,2021
39062,ZCTA5 39062,50714,2021
39063,ZCTA5 39063,22383,2021
39066,ZCTA5 39066,37423,2021
39067,ZCTA5 39067,45549,2021
39069,ZCTA5 39069,NA,2021
39071,ZCTA5 39071,71792,2021
39073,ZCTA5 39073,64862,2021
39074,ZCTA5 39074,42158,2021
39078,ZCTA5 39078,54879,2021
39079,ZCTA5 39079,22689,2021
39082,ZCTA5 39082,49087,2021
39083,ZCTA5 39083,38559,2021
39086,ZCTA5 39086,24856,2021
39088,ZCTA5 39088,NA,2021
39090,ZCTA5 39090,34021,2021
39092,ZCTA5 39092,NA,2021
39094,ZCTA5 39094,53438,2021
39095,ZCTA5 39095,26684,2021
39096,ZCTA5 39096,31250,2021
39097,ZCTA5 39097,19444,2021
39108,ZCTA5 39108,37875,2021
39110,ZCTA5 39110,114177,2021
39111,ZCTA5 39111,40590,2021
39113,ZCTA5 39113,11607,2021
39114,ZCTA5 39114,47592,2021
39115,ZCTA5 39115,16403,2021
39116,ZCTA5 39116,54500,2021
39117,ZCTA5 39117,55390,2021
39119,ZCTA5 39119,60000,2021
39120,ZCTA5 39120,34861,2021
39140,ZCTA5 39140,37256,2021
39144,ZCTA5 39144,18702,2021
39145,ZCTA5 39145,54562,2021
39146,ZCTA5 39146,30212,2021
39148,ZCTA5 39148,NA,2021
39149,ZCTA5 39149,53286,2021
39150,ZCTA5 39150,33592,2021
39152,ZCTA5 39152,28828,2021
39153,ZCTA5 39153,46914,2021
39154,ZCTA5 39154,71595,2021
39156,ZCTA5 39156,48744,2021
39157,ZCTA5 39157,64534,2021
39159,ZCTA5 39159,41875,2021
39160,ZCTA5 39160,34141,2021
39162,ZCTA5 39162,NA,2021
39166,ZCTA5 39166,35188,2021
39167,ZCTA5 39167,NA,2021
39168,ZCTA5 39168,38859,2021
39169,ZCTA5 39169,25565,2021
39170,ZCTA5 39170,63814,2021
39173,ZCTA5 39173,NA,2021
39174,ZCTA5 39174,NA,2021
39175,ZCTA5 39175,35313,2021
39176,ZCTA5 39176,27321,2021
39177,ZCTA5 39177,NA,2021
39179,ZCTA5 39179,NA,2021
39180,ZCTA5 39180,49957,2021
39183,ZCTA5 39183,57656,2021
39189,ZCTA5 39189,36152,2021
39191,ZCTA5 39191,49089,2021
39192,ZCTA5 39192,32000,2021
39193,ZCTA5 39193,NA,2021
39194,ZCTA5 39194,35974,2021
39201,ZCTA5 39201,70813,2021
39202,ZCTA5 39202,32093,2021
39203,ZCTA5 39203,26080,2021
39204,ZCTA5 39204,28279,2021
39206,ZCTA5 39206,43010,2021
39208,ZCTA5 39208,53995,2021
39209,ZCTA5 39209,32276,2021
39210,ZCTA5 39210,NA,2021
39211,ZCTA5 39211,62060,2021
39212,ZCTA5 39212,48414,2021
39213,ZCTA5 39213,26888,2021
39216,ZCTA5 39216,39353,2021
39217,ZCTA5 39217,NA,2021
39218,ZCTA5 39218,46961,2021
39232,ZCTA5 39232,72468,2021
39269,ZCTA5 39269,NA,2021
39272,ZCTA5 39272,69074,2021
39301,ZCTA5 39301,37688,2021
39305,ZCTA5 39305,59208,2021
39307,ZCTA5 39307,26039,2021
39309,ZCTA5 39309,NA,2021
39320,ZCTA5 39320,NA,2021
39322,ZCTA5 39322,45457,2021
39323,ZCTA5 39323,45553,2021
39324,ZCTA5 39324,NA,2021
39325,ZCTA5 39325,64737,2021
39326,ZCTA5 39326,NA,2021
39327,ZCTA5 39327,46647,2021
39328,ZCTA5 39328,24750,2021
39330,ZCTA5 39330,67981,2021
39332,ZCTA5 39332,57500,2021
39335,ZCTA5 39335,66344,2021
39336,ZCTA5 39336,26389,2021
39337,ZCTA5 39337,54643,2021
39338,ZCTA5 39338,33547,2021
39339,ZCTA5 39339,36850,2021
39341,ZCTA5 39341,39642,2021
39342,ZCTA5 39342,52212,2021
39345,ZCTA5 39345,38720,2021
39346,ZCTA5 39346,47500,2021
39347,ZCTA5 39347,29750,2021
39348,ZCTA5 39348,NA,2021
39350,ZCTA5 39350,42283,2021
39352,ZCTA5 39352,39427,2021
39354,ZCTA5 39354,46375,2021
39355,ZCTA5 39355,43818,2021
39356,ZCTA5 39356,NA,2021
39358,ZCTA5 39358,40789,2021
39359,ZCTA5 39359,38750,2021
39360,ZCTA5 39360,27313,2021
39361,ZCTA5 39361,29905,2021
39362,ZCTA5 39362,51123,2021
39363,ZCTA5 39363,23202,2021
39364,ZCTA5 39364,36558,2021
39365,ZCTA5 39365,46326,2021
39366,ZCTA5 39366,25268,2021
39367,ZCTA5 39367,31767,2021
39401,ZCTA5 39401,34652,2021
39402,ZCTA5 39402,62168,2021
39406,ZCTA5 39406,NA,2021
39421,ZCTA5 39421,50023,2021
39422,ZCTA5 39422,43032,2021
39423,ZCTA5 39423,50164,2021
39425,ZCTA5 39425,57914,2021
39426,ZCTA5 39426,75632,2021
39427,ZCTA5 39427,47989,2021
39428,ZCTA5 39428,35401,2021
39429,ZCTA5 39429,34364,2021
39437,ZCTA5 39437,46975,2021
39439,ZCTA5 39439,31620,2021
39440,ZCTA5 39440,34280,2021
39443,ZCTA5 39443,50507,2021
39451,ZCTA5 39451,34338,2021
39452,ZCTA5 39452,48053,2021
39455,ZCTA5 39455,50453,2021
39456,ZCTA5 39456,37404,2021
39459,ZCTA5 39459,46266,2021
39461,ZCTA5 39461,NA,2021
39462,ZCTA5 39462,57167,2021
39464,ZCTA5 39464,54607,2021
39465,ZCTA5 39465,63074,2021
39466,ZCTA5 39466,45419,2021
39470,ZCTA5 39470,50524,2021
39474,ZCTA5 39474,25380,2021
39475,ZCTA5 39475,62304,2021
39476,ZCTA5 39476,46275,2021
39477,ZCTA5 39477,40583,2021
39478,ZCTA5 39478,43622,2021
39479,ZCTA5 39479,44679,2021
39480,ZCTA5 39480,63814,2021
39481,ZCTA5 39481,49940,2021
39482,ZCTA5 39482,64942,2021
39483,ZCTA5 39483,31795,2021
39501,ZCTA5 39501,28701,2021
39503,ZCTA5 39503,57866,2021
39507,ZCTA5 39507,45589,2021
39520,ZCTA5 39520,52301,2021
39525,ZCTA5 39525,65601,2021
39529,ZCTA5 39529,NA,2021
39530,ZCTA5 39530,32806,2021
39531,ZCTA5 39531,50711,2021
39532,ZCTA5 39532,59952,2021
39534,ZCTA5 39534,NA,2021
39540,ZCTA5 39540,51594,2021
39553,ZCTA5 39553,49555,2021
39556,ZCTA5 39556,65126,2021
39560,ZCTA5 39560,65663,2021
39561,ZCTA5 39561,47563,2021
39562,ZCTA5 39562,50833,2021
39563,ZCTA5 39563,43859,2021
39564,ZCTA5 39564,62455,2021
39565,ZCTA5 39565,71630,2021
39567,ZCTA5 39567,49942,2021
39571,ZCTA5 39571,55023,2021
39572,ZCTA5 39572,46494,2021
39573,ZCTA5 39573,68527,2021
39574,ZCTA5 39574,62567,2021
39576,ZCTA5 39576,53088,2021
39577,ZCTA5 39577,42275,2021
39581,ZCTA5 39581,40128,2021
39595,ZCTA5 39595,NA,2021
39601,ZCTA5 39601,43092,2021
39629,ZCTA5 39629,43774,2021
39630,ZCTA5 39630,21250,2021
39631,ZCTA5 39631,27192,2021
39633,ZCTA5 39633,19405,2021
39635,ZCTA5 39635,NA,2021
39638,ZCTA5 39638,31560,2021
39641,ZCTA5 39641,52774,2021
39643,ZCTA5 39643,30455,2021
39645,ZCTA5 39645,35305,2021
39647,ZCTA5 39647,NA,2021
39648,ZCTA5 39648,34349,2021
39652,ZCTA5 39652,22060,2021
39653,ZCTA5 39653,46791,2021
39654,ZCTA5 39654,35575,2021
39656,ZCTA5 39656,56500,2021
39657,ZCTA5 39657,27822,2021
39661,ZCTA5 39661,40737,2021
39662,ZCTA5 39662,37315,2021
39663,ZCTA5 39663,37379,2021
39664,ZCTA5 39664,41813,2021
39665,ZCTA5 39665,33043,2021
39666,ZCTA5 39666,44340,2021
39667,ZCTA5 39667,32551,2021
39668,ZCTA5 39668,NA,2021
39669,ZCTA5 39669,30148,2021
39701,ZCTA5 39701,21151,2021
39702,ZCTA5 39702,49671,2021
39705,ZCTA5 39705,72715,2021
39730,ZCTA5 39730,46327,2021
39735,ZCTA5 39735,41076,2021
39736,ZCTA5 39736,17061,2021
39737,ZCTA5 39737,58125,2021
39739,ZCTA5 39739,36060,2021
39740,ZCTA5 39740,73575,2021
39741,ZCTA5 39741,30530,2021
39743,ZCTA5 39743,44565,2021
39744,ZCTA5 39744,42618,2021
39745,ZCTA5 39745,28531,2021
39746,ZCTA5 39746,39784,2021
39747,ZCTA5 39747,42762,2021
39750,ZCTA5 39750,43650,2021
39751,ZCTA5 39751,53684,2021
39752,ZCTA5 39752,53561,2021
39753,ZCTA5 39753,NA,2021
39755,ZCTA5 39755,51576,2021
39756,ZCTA5 39756,40833,2021
39759,ZCTA5 39759,39854,2021
39762,ZCTA5 39762,NA,2021
39766,ZCTA5 39766,64646,2021
39767,ZCTA5 39767,40921,2021
39769,ZCTA5 39769,52188,2021
39771,ZCTA5 39771,53229,2021
39772,ZCTA5 39772,31767,2021
39773,ZCTA5 39773,35590,2021
39776,ZCTA5 39776,40625,2021
39813,ZCTA5 39813,39188,2021
39815,ZCTA5 39815,43625,2021
39817,ZCTA5 39817,43438,2021
39819,ZCTA5 39819,44306,2021
39823,ZCTA5 39823,39071,2021
39824,ZCTA5 39824,31339,2021
39825,ZCTA5 39825,57276,2021
39826,ZCTA5 39826,29444,2021
39827,ZCTA5 39827,52723,2021
39828,ZCTA5 39828,43697,2021
39832,ZCTA5 39832,NA,2021
39834,ZCTA5 39834,48750,2021
39836,ZCTA5 39836,41591,2021
39837,ZCTA5 39837,52735,2021
39840,ZCTA5 39840,27695,2021
39841,ZCTA5 39841,51167,2021
39842,ZCTA5 39842,37237,2021
39845,ZCTA5 39845,40370,2021
39846,ZCTA5 39846,37200,2021
39851,ZCTA5 39851,28445,2021
39854,ZCTA5 39854,35938,2021
39859,ZCTA5 39859,31944,2021
39861,ZCTA5 39861,40170,2021
39862,ZCTA5 39862,45817,2021
39866,ZCTA5 39866,28929,2021
39867,ZCTA5 39867,NA,2021
39870,ZCTA5 39870,40455,2021
39877,ZCTA5 39877,52852,2021
39885,ZCTA5 39885,NA,2021
39886,ZCTA5 39886,33839,2021
39897,ZCTA5 39897,49211,2021
40003,ZCTA5 40003,59811,2021
40004,ZCTA5 40004,62637,2021
40006,ZCTA5 40006,62181,2021
40007,ZCTA5 40007,NA,2021
40008,ZCTA5 40008,52606,2021
40009,ZCTA5 40009,55278,2021
40010,ZCTA5 40010,140529,2021
40011,ZCTA5 40011,58295,2021
40012,ZCTA5 40012,70951,2021
40013,ZCTA5 40013,81875,2021
40014,ZCTA5 40014,107115,2021
40019,ZCTA5 40019,43029,2021
40020,ZCTA5 40020,77917,2021
40022,ZCTA5 40022,81250,2021
40023,ZCTA5 40023,129179,2021
40025,ZCTA5 40025,250001,2021
40026,ZCTA5 40026,121724,2021
40031,ZCTA5 40031,83248,2021
40033,ZCTA5 40033,43176,2021
40036,ZCTA5 40036,56771,2021
40037,ZCTA5 40037,57833,2021
40040,ZCTA5 40040,27857,2021
40041,ZCTA5 40041,NA,2021
40045,ZCTA5 40045,49861,2021
40046,ZCTA5 40046,77045,2021
40047,ZCTA5 40047,82621,2021
40049,ZCTA5 40049,NA,2021
40050,ZCTA5 40050,38833,2021
40051,ZCTA5 40051,60259,2021
40052,ZCTA5 40052,48194,2021
40055,ZCTA5 40055,71855,2021
40056,ZCTA5 40056,95833,2021
40057,ZCTA5 40057,52229,2021
40058,ZCTA5 40058,29861,2021
40059,ZCTA5 40059,161079,2021
40060,ZCTA5 40060,51131,2021
40061,ZCTA5 40061,NA,2021
40062,ZCTA5 40062,NA,2021
40063,ZCTA5 40063,NA,2021
40065,ZCTA5 40065,70330,2021
40067,ZCTA5 40067,93942,2021
40068,ZCTA5 40068,74167,2021
40069,ZCTA5 40069,62614,2021
40070,ZCTA5 40070,55096,2021
40071,ZCTA5 40071,92656,2021
40075,ZCTA5 40075,60433,2021
40076,ZCTA5 40076,80208,2021
40077,ZCTA5 40077,75089,2021
40078,ZCTA5 40078,57850,2021
40104,ZCTA5 40104,59886,2021
40107,ZCTA5 40107,60568,2021
40108,ZCTA5 40108,67659,2021
40109,ZCTA5 40109,64225,2021
40110,ZCTA5 40110,39351,2021
40111,ZCTA5 40111,39286,2021
40115,ZCTA5 40115,54821,2021
40117,ZCTA5 40117,48750,2021
40118,ZCTA5 40118,53779,2021
40119,ZCTA5 40119,48942,2021
40121,ZCTA5 40121,70441,2021
40140,ZCTA5 40140,NA,2021
40142,ZCTA5 40142,63134,2021
40143,ZCTA5 40143,54600,2021
40144,ZCTA5 40144,60362,2021
40145,ZCTA5 40145,36750,2021
40146,ZCTA5 40146,45341,2021
40150,ZCTA5 40150,51339,2021
40152,ZCTA5 40152,62750,2021
40155,ZCTA5 40155,51985,2021
40157,ZCTA5 40157,81042,2021
40160,ZCTA5 40160,48378,2021
40161,ZCTA5 40161,55819,2021
40162,ZCTA5 40162,71778,2021
40165,ZCTA5 40165,67889,2021
40170,ZCTA5 40170,67026,2021
40171,ZCTA5 40171,35500,2021
40175,ZCTA5 40175,69848,2021
40176,ZCTA5 40176,36472,2021
40177,ZCTA5 40177,47670,2021
40178,ZCTA5 40178,64231,2021
40202,ZCTA5 40202,20755,2021
40203,ZCTA5 40203,26968,2021
40204,ZCTA5 40204,56920,2021
40205,ZCTA5 40205,88033,2021
40206,ZCTA5 40206,62915,2021
40207,ZCTA5 40207,91484,2021
40208,ZCTA5 40208,28634,2021
40209,ZCTA5 40209,45986,2021
40210,ZCTA5 40210,29733,2021
40211,ZCTA5 40211,29772,2021
40212,ZCTA5 40212,31377,2021
40213,ZCTA5 40213,53224,2021
40214,ZCTA5 40214,49427,2021
40215,ZCTA5 40215,37535,2021
40216,ZCTA5 40216,47575,2021
40217,ZCTA5 40217,61977,2021
40218,ZCTA5 40218,52395,2021
40219,ZCTA5 40219,50945,2021
40220,ZCTA5 40220,68598,2021
40221,ZCTA5 40221,NA,2021
40222,ZCTA5 40222,73549,2021
40223,ZCTA5 40223,91647,2021
40228,ZCTA5 40228,69944,2021
40229,ZCTA5 40229,68309,2021
40231,ZCTA5 40231,NA,2021
40241,ZCTA5 40241,88147,2021
40242,ZCTA5 40242,76534,2021
40243,ZCTA5 40243,79037,2021
40245,ZCTA5 40245,111250,2021
40258,ZCTA5 40258,57825,2021
40272,ZCTA5 40272,60256,2021
40280,ZCTA5 40280,NA,2021
40291,ZCTA5 40291,75687,2021
40299,ZCTA5 40299,79637,2021
40310,ZCTA5 40310,49688,2021
40311,ZCTA5 40311,47206,2021
40312,ZCTA5 40312,31823,2021
40313,ZCTA5 40313,38813,2021
40316,ZCTA5 40316,45764,2021
40322,ZCTA5 40322,53090,2021
40324,ZCTA5 40324,72348,2021
40328,ZCTA5 40328,38841,2021
40330,ZCTA5 40330,52749,2021
40334,ZCTA5 40334,NA,2021
40336,ZCTA5 40336,36049,2021
40337,ZCTA5 40337,45334,2021
40339,ZCTA5 40339,111125,2021
40342,ZCTA5 40342,60028,2021
40346,ZCTA5 40346,NA,2021
40347,ZCTA5 40347,94390,2021
40348,ZCTA5 40348,38750,2021
40350,ZCTA5 40350,NA,2021
40351,ZCTA5 40351,46356,2021
40353,ZCTA5 40353,52000,2021
40355,ZCTA5 40355,NA,2021
40356,ZCTA5 40356,64799,2021
40357,ZCTA5 40357,NA,2021
40358,ZCTA5 40358,73250,2021
40359,ZCTA5 40359,53447,2021
40360,ZCTA5 40360,45819,2021
40361,ZCTA5 40361,55719,2021
40363,ZCTA5 40363,NA,2021
40370,ZCTA5 40370,80767,2021
40371,ZCTA5 40371,38889,2021
40372,ZCTA5 40372,74773,2021
40374,ZCTA5 40374,36146,2021
40376,ZCTA5 40376,NA,2021
40379,ZCTA5 40379,61667,2021
40380,ZCTA5 40380,48500,2021
40383,ZCTA5 40383,72735,2021
40385,ZCTA5 40385,49750,2021
40387,ZCTA5 40387,37442,2021
40390,ZCTA5 40390,58702,2021
40391,ZCTA5 40391,59440,2021
40402,ZCTA5 40402,43750,2021
40403,ZCTA5 40403,53036,2021
40404,ZCTA5 40404,NA,2021
40409,ZCTA5 40409,33378,2021
40419,ZCTA5 40419,43382,2021
40422,ZCTA5 40422,53825,2021
40434,ZCTA5 40434,NA,2021
40437,ZCTA5 40437,49104,2021
40440,ZCTA5 40440,46919,2021
40442,ZCTA5 40442,NA,2021
40444,ZCTA5 40444,57518,2021
40445,ZCTA5 40445,23750,2021
40447,ZCTA5 40447,26760,2021
40448,ZCTA5 40448,NA,2021
40456,ZCTA5 40456,40787,2021
40460,ZCTA5 40460,38871,2021
40461,ZCTA5 40461,61964,2021
40464,ZCTA5 40464,63646,2021
40468,ZCTA5 40468,59907,2021
40472,ZCTA5 40472,37457,2021
40475,ZCTA5 40475,55762,2021
40481,ZCTA5 40481,53996,2021
40484,ZCTA5 40484,50154,2021
40486,ZCTA5 40486,58665,2021
40489,ZCTA5 40489,48942,2021
40502,ZCTA5 40502,67778,2021
40503,ZCTA5 40503,67269,2021
40504,ZCTA5 40504,39257,2021
40505,ZCTA5 40505,48784,2021
40507,ZCTA5 40507,35104,2021
40508,ZCTA5 40508,26924,2021
40509,ZCTA5 40509,82691,2021
40510,ZCTA5 40510,137284,2021
40511,ZCTA5 40511,71699,2021
40513,ZCTA5 40513,116773,2021
40514,ZCTA5 40514,87271,2021
40515,ZCTA5 40515,79401,2021
40516,ZCTA5 40516,81150,2021
40517,ZCTA5 40517,46716,2021
40526,ZCTA5 40526,NA,2021
40536,ZCTA5 40536,NA,2021
40601,ZCTA5 40601,59667,2021
40701,ZCTA5 40701,46738,2021
40729,ZCTA5 40729,38288,2021
40734,ZCTA5 40734,31675,2021
40737,ZCTA5 40737,51328,2021
40740,ZCTA5 40740,52937,2021
40741,ZCTA5 40741,45640,2021
40744,ZCTA5 40744,51958,2021
40759,ZCTA5 40759,27330,2021
40763,ZCTA5 40763,21211,2021
40769,ZCTA5 40769,42545,2021
40771,ZCTA5 40771,NA,2021
40801,ZCTA5 40801,NA,2021
40803,ZCTA5 40803,NA,2021
40806,ZCTA5 40806,50789,2021
40807,ZCTA5 40807,46122,2021
40808,ZCTA5 40808,40893,2021
40810,ZCTA5 40810,24853,2021
40813,ZCTA5 40813,49917,2021
40815,ZCTA5 40815,30875,2021
40816,ZCTA5 40816,NA,2021
40818,ZCTA5 40818,34032,2021
40819,ZCTA5 40819,26610,2021
40820,ZCTA5 40820,NA,2021
40823,ZCTA5 40823,31591,2021
40824,ZCTA5 40824,24167,2021
40826,ZCTA5 40826,20761,2021
40827,ZCTA5 40827,45296,2021
40828,ZCTA5 40828,29079,2021
40829,ZCTA5 40829,NA,2021
40830,ZCTA5 40830,19483,2021
40831,ZCTA5 40831,26612,2021
40840,ZCTA5 40840,29803,2021
40843,ZCTA5 40843,21793,2021
40844,ZCTA5 40844,NA,2021
40845,ZCTA5 40845,28750,2021
40847,ZCTA5 40847,NA,2021
40849,ZCTA5 40849,102656,2021
40854,ZCTA5 40854,24103,2021
40855,ZCTA5 40855,27037,2021
40856,ZCTA5 40856,38958,2021
40858,ZCTA5 40858,NA,2021
40862,ZCTA5 40862,42500,2021
40863,ZCTA5 40863,NA,2021
40865,ZCTA5 40865,NA,2021
40868,ZCTA5 40868,25833,2021
40870,ZCTA5 40870,40346,2021
40873,ZCTA5 40873,27606,2021
40874,ZCTA5 40874,NA,2021
40902,ZCTA5 40902,25667,2021
40903,ZCTA5 40903,53889,2021
40906,ZCTA5 40906,24139,2021
40913,ZCTA5 40913,42500,2021
40914,ZCTA5 40914,26725,2021
40915,ZCTA5 40915,31351,2021
40921,ZCTA5 40921,32750,2021
40923,ZCTA5 40923,27250,2021
40927,ZCTA5 40927,55924,2021
