GEOID,NAME,B25064_001,year
92114,ZCTA5 92114,1324,2017
92115,ZCTA5 92115,1238,2017
92116,ZCTA5 92116,1217,2017
92117,ZCTA5 92117,1488,2017
92118,ZCTA5 92118,2366,2017
92119,ZCTA5 92119,1684,2017
92120,ZCTA5 92120,1633,2017
92121,ZCTA5 92121,1950,2017
92122,ZCTA5 92122,1912,2017
92123,ZCTA5 92123,1921,2017
92124,ZCTA5 92124,2188,2017
92126,ZCTA5 92126,1857,2017
92127,ZCTA5 92127,1923,2017
92128,ZCTA5 92128,1932,2017
92129,ZCTA5 92129,1842,2017
92130,ZCTA5 92130,2351,2017
92131,ZCTA5 92131,2222,2017
92132,ZCTA5 92132,NA,2017
92134,ZCTA5 92134,NA,2017
92135,ZCTA5 92135,NA,2017
92139,ZCTA5 92139,1474,2017
92140,ZCTA5 92140,NA,2017
92145,ZCTA5 92145,1328,2017
92147,ZCTA5 92147,NA,2017
92154,ZCTA5 92154,1467,2017
92155,ZCTA5 92155,NA,2017
92173,ZCTA5 92173,1060,2017
92201,ZCTA5 92201,997,2017
92203,ZCTA5 92203,1390,2017
92210,ZCTA5 92210,857,2017
92211,ZCTA5 92211,1389,2017
92220,ZCTA5 92220,996,2017
92222,ZCTA5 92222,NA,2017
92223,ZCTA5 92223,1183,2017
92225,ZCTA5 92225,712,2017
92227,ZCTA5 92227,822,2017
92230,ZCTA5 92230,1104,2017
92231,ZCTA5 92231,862,2017
92233,ZCTA5 92233,696,2017
92234,ZCTA5 92234,1160,2017
92236,ZCTA5 92236,894,2017
92239,ZCTA5 92239,NA,2017
92240,ZCTA5 92240,944,2017
92241,ZCTA5 92241,718,2017
92242,ZCTA5 92242,547,2017
92243,ZCTA5 92243,772,2017
92249,ZCTA5 92249,766,2017
92250,ZCTA5 92250,700,2017
92251,ZCTA5 92251,1156,2017
92252,ZCTA5 92252,839,2017
92253,ZCTA5 92253,1429,2017
92254,ZCTA5 92254,669,2017
92256,ZCTA5 92256,918,2017
92257,ZCTA5 92257,419,2017
92258,ZCTA5 92258,NA,2017
92259,ZCTA5 92259,NA,2017
92260,ZCTA5 92260,1151,2017
92262,ZCTA5 92262,988,2017
92264,ZCTA5 92264,1036,2017
92266,ZCTA5 92266,NA,2017
92267,ZCTA5 92267,NA,2017
92268,ZCTA5 92268,760,2017
92270,ZCTA5 92270,1251,2017
92273,ZCTA5 92273,773,2017
92274,ZCTA5 92274,675,2017
92275,ZCTA5 92275,948,2017
92276,ZCTA5 92276,1220,2017
92277,ZCTA5 92277,911,2017
92278,ZCTA5 92278,1190,2017
92280,ZCTA5 92280,NA,2017
92281,ZCTA5 92281,730,2017
92282,ZCTA5 92282,1346,2017
92283,ZCTA5 92283,576,2017
92284,ZCTA5 92284,978,2017
92285,ZCTA5 92285,891,2017
92301,ZCTA5 92301,1048,2017
92304,ZCTA5 92304,NA,2017
92305,ZCTA5 92305,1550,2017
92307,ZCTA5 92307,988,2017
92308,ZCTA5 92308,1038,2017
92309,ZCTA5 92309,746,2017
92310,ZCTA5 92310,1243,2017
92311,ZCTA5 92311,747,2017
92313,ZCTA5 92313,1305,2017
92314,ZCTA5 92314,1070,2017
92315,ZCTA5 92315,943,2017
92316,ZCTA5 92316,1149,2017
92320,ZCTA5 92320,978,2017
92321,ZCTA5 92321,1108,2017
92322,ZCTA5 92322,1078,2017
92324,ZCTA5 92324,1087,2017
92325,ZCTA5 92325,900,2017
92327,ZCTA5 92327,586,2017
92328,ZCTA5 92328,NA,2017
92332,ZCTA5 92332,NA,2017
92333,ZCTA5 92333,1573,2017
92335,ZCTA5 92335,1086,2017
92336,ZCTA5 92336,1772,2017
92337,ZCTA5 92337,1546,2017
92338,ZCTA5 92338,NA,2017
92339,ZCTA5 92339,1300,2017
92341,ZCTA5 92341,NA,2017
92342,ZCTA5 92342,1398,2017
92344,ZCTA5 92344,1456,2017
92345,ZCTA5 92345,1073,2017
92346,ZCTA5 92346,1017,2017
92347,ZCTA5 92347,NA,2017
92352,ZCTA5 92352,1392,2017
92354,ZCTA5 92354,1172,2017
92356,ZCTA5 92356,739,2017
92358,ZCTA5 92358,1083,2017
92359,ZCTA5 92359,935,2017
92363,ZCTA5 92363,585,2017
92364,ZCTA5 92364,NA,2017
92365,ZCTA5 92365,901,2017
92368,ZCTA5 92368,967,2017
92371,ZCTA5 92371,1107,2017
92372,ZCTA5 92372,1077,2017
92373,ZCTA5 92373,1249,2017
92374,ZCTA5 92374,1170,2017
92376,ZCTA5 92376,1122,2017
92377,ZCTA5 92377,2034,2017
92378,ZCTA5 92378,NA,2017
92382,ZCTA5 92382,1141,2017
92384,ZCTA5 92384,NA,2017
92385,ZCTA5 92385,NA,2017
92386,ZCTA5 92386,950,2017
92389,ZCTA5 92389,559,2017
92391,ZCTA5 92391,1009,2017
92392,ZCTA5 92392,1296,2017
92394,ZCTA5 92394,1241,2017
92395,ZCTA5 92395,1087,2017
92397,ZCTA5 92397,1173,2017
92398,ZCTA5 92398,699,2017
92399,ZCTA5 92399,1033,2017
92401,ZCTA5 92401,770,2017
92404,ZCTA5 92404,989,2017
92405,ZCTA5 92405,958,2017
92407,ZCTA5 92407,1191,2017
92408,ZCTA5 92408,976,2017
92410,ZCTA5 92410,890,2017
92411,ZCTA5 92411,1031,2017
92501,ZCTA5 92501,1059,2017
92503,ZCTA5 92503,1268,2017
92504,ZCTA5 92504,1207,2017
92505,ZCTA5 92505,1349,2017
92506,ZCTA5 92506,1359,2017
92507,ZCTA5 92507,1202,2017
92508,ZCTA5 92508,1913,2017
92509,ZCTA5 92509,1170,2017
92518,ZCTA5 92518,1801,2017
92530,ZCTA5 92530,1191,2017
92532,ZCTA5 92532,1766,2017
92536,ZCTA5 92536,1025,2017
92539,ZCTA5 92539,795,2017
92543,ZCTA5 92543,925,2017
92544,ZCTA5 92544,1065,2017
92545,ZCTA5 92545,1205,2017
92548,ZCTA5 92548,993,2017
92549,ZCTA5 92549,1063,2017
92551,ZCTA5 92551,1324,2017
92553,ZCTA5 92553,1239,2017
92555,ZCTA5 92555,1659,2017
92557,ZCTA5 92557,1401,2017
92561,ZCTA5 92561,950,2017
92562,ZCTA5 92562,1542,2017
92563,ZCTA5 92563,1731,2017
92567,ZCTA5 92567,1188,2017
92570,ZCTA5 92570,1098,2017
92571,ZCTA5 92571,1465,2017
92582,ZCTA5 92582,1466,2017
92583,ZCTA5 92583,985,2017
92584,ZCTA5 92584,1780,2017
92585,ZCTA5 92585,1476,2017
92586,ZCTA5 92586,1106,2017
92587,ZCTA5 92587,1665,2017
92590,ZCTA5 92590,899,2017
92591,ZCTA5 92591,1635,2017
92592,ZCTA5 92592,1879,2017
92595,ZCTA5 92595,1552,2017
92596,ZCTA5 92596,1801,2017
92602,ZCTA5 92602,1991,2017
92603,ZCTA5 92603,2309,2017
92604,ZCTA5 92604,2104,2017
92606,ZCTA5 92606,2193,2017
92610,ZCTA5 92610,1858,2017
92612,ZCTA5 92612,2155,2017
92614,ZCTA5 92614,2143,2017
92617,ZCTA5 92617,1353,2017
92618,ZCTA5 92618,2224,2017
92620,ZCTA5 92620,2032,2017
92624,ZCTA5 92624,1842,2017
92625,ZCTA5 92625,2329,2017
92626,ZCTA5 92626,1847,2017
92627,ZCTA5 92627,1614,2017
92629,ZCTA5 92629,1940,2017
92630,ZCTA5 92630,1837,2017
92637,ZCTA5 92637,1656,2017
92646,ZCTA5 92646,1923,2017
92647,ZCTA5 92647,1700,2017
92648,ZCTA5 92648,1729,2017
92649,ZCTA5 92649,1756,2017
92651,ZCTA5 92651,2216,2017
92653,ZCTA5 92653,1965,2017
92655,ZCTA5 92655,1374,2017
92656,ZCTA5 92656,2058,2017
92657,ZCTA5 92657,2570,2017
92660,ZCTA5 92660,2265,2017
92661,ZCTA5 92661,1854,2017
92662,ZCTA5 92662,2091,2017
92663,ZCTA5 92663,1867,2017
92672,ZCTA5 92672,1704,2017
92673,ZCTA5 92673,2479,2017
92675,ZCTA5 92675,1892,2017
92676,ZCTA5 92676,1945,2017
92677,ZCTA5 92677,2013,2017
92678,ZCTA5 92678,NA,2017
92679,ZCTA5 92679,2179,2017
92683,ZCTA5 92683,1425,2017
92688,ZCTA5 92688,1827,2017
92691,ZCTA5 92691,2057,2017
92692,ZCTA5 92692,2095,2017
92694,ZCTA5 92694,2246,2017
92701,ZCTA5 92701,1164,2017
92703,ZCTA5 92703,1432,2017
92704,ZCTA5 92704,1595,2017
92705,ZCTA5 92705,1550,2017
92706,ZCTA5 92706,1271,2017
92707,ZCTA5 92707,1568,2017
92708,ZCTA5 92708,1815,2017
92780,ZCTA5 92780,1576,2017
92782,ZCTA5 92782,2215,2017
92801,ZCTA5 92801,1423,2017
92802,ZCTA5 92802,1375,2017
92804,ZCTA5 92804,1409,2017
92805,ZCTA5 92805,1381,2017
92806,ZCTA5 92806,1716,2017
92807,ZCTA5 92807,2072,2017
92808,ZCTA5 92808,2181,2017
92821,ZCTA5 92821,1682,2017
92823,ZCTA5 92823,3233,2017
92831,ZCTA5 92831,1445,2017
92832,ZCTA5 92832,1422,2017
92833,ZCTA5 92833,1541,2017
92835,ZCTA5 92835,1687,2017
92840,ZCTA5 92840,1455,2017
92841,ZCTA5 92841,1383,2017
92843,ZCTA5 92843,1332,2017
92844,ZCTA5 92844,1431,2017
92845,ZCTA5 92845,1756,2017
92860,ZCTA5 92860,1850,2017
92861,ZCTA5 92861,3501,2017
92865,ZCTA5 92865,1716,2017
92866,ZCTA5 92866,1557,2017
92867,ZCTA5 92867,1649,2017
92868,ZCTA5 92868,1670,2017
92869,ZCTA5 92869,1691,2017
92870,ZCTA5 92870,1661,2017
92879,ZCTA5 92879,1482,2017
92880,ZCTA5 92880,2084,2017
92881,ZCTA5 92881,1571,2017
92882,ZCTA5 92882,1385,2017
92883,ZCTA5 92883,2321,2017
92886,ZCTA5 92886,1893,2017
92887,ZCTA5 92887,2014,2017
93001,ZCTA5 93001,1358,2017
93003,ZCTA5 93003,1604,2017
93004,ZCTA5 93004,1648,2017
93010,ZCTA5 93010,1735,2017
93012,ZCTA5 93012,2022,2017
93013,ZCTA5 93013,1763,2017
93015,ZCTA5 93015,1242,2017
93021,ZCTA5 93021,1831,2017
93022,ZCTA5 93022,1445,2017
93023,ZCTA5 93023,1552,2017
93030,ZCTA5 93030,1337,2017
93033,ZCTA5 93033,1389,2017
93035,ZCTA5 93035,1887,2017
93036,ZCTA5 93036,1465,2017
93040,ZCTA5 93040,1094,2017
93041,ZCTA5 93041,1650,2017
93042,ZCTA5 93042,NA,2017
93043,ZCTA5 93043,NA,2017
93060,ZCTA5 93060,1163,2017
93063,ZCTA5 93063,1743,2017
93064,ZCTA5 93064,NA,2017
93065,ZCTA5 93065,1914,2017
93066,ZCTA5 93066,1392,2017
93067,ZCTA5 93067,1170,2017
93101,ZCTA5 93101,1442,2017
93103,ZCTA5 93103,1854,2017
93105,ZCTA5 93105,1809,2017
93108,ZCTA5 93108,2400,2017
93109,ZCTA5 93109,2124,2017
93110,ZCTA5 93110,1740,2017
93111,ZCTA5 93111,2068,2017
93117,ZCTA5 93117,1615,2017
93201,ZCTA5 93201,740,2017
93202,ZCTA5 93202,932,2017
93203,ZCTA5 93203,824,2017
93204,ZCTA5 93204,744,2017
93205,ZCTA5 93205,801,2017
93206,ZCTA5 93206,807,2017
93207,ZCTA5 93207,NA,2017
93208,ZCTA5 93208,NA,2017
93210,ZCTA5 93210,840,2017
93212,ZCTA5 93212,795,2017
93215,ZCTA5 93215,831,2017
93218,ZCTA5 93218,765,2017
93219,ZCTA5 93219,664,2017
93220,ZCTA5 93220,NA,2017
93221,ZCTA5 93221,844,2017
93222,ZCTA5 93222,1459,2017
93223,ZCTA5 93223,741,2017
93224,ZCTA5 93224,850,2017
93225,ZCTA5 93225,850,2017
93226,ZCTA5 93226,892,2017
93230,ZCTA5 93230,922,2017
93234,ZCTA5 93234,663,2017
93235,ZCTA5 93235,748,2017
93238,ZCTA5 93238,974,2017
93239,ZCTA5 93239,856,2017
93240,ZCTA5 93240,796,2017
93241,ZCTA5 93241,764,2017
93242,ZCTA5 93242,930,2017
93243,ZCTA5 93243,746,2017
93244,ZCTA5 93244,808,2017
93245,ZCTA5 93245,1050,2017
93247,ZCTA5 93247,738,2017
93249,ZCTA5 93249,664,2017
93250,ZCTA5 93250,873,2017
93251,ZCTA5 93251,450,2017
93252,ZCTA5 93252,781,2017
93254,ZCTA5 93254,937,2017
93255,ZCTA5 93255,NA,2017
93256,ZCTA5 93256,781,2017
93257,ZCTA5 93257,852,2017
93258,ZCTA5 93258,778,2017
93260,ZCTA5 93260,1432,2017
93261,ZCTA5 93261,641,2017
93262,ZCTA5 93262,NA,2017
93263,ZCTA5 93263,801,2017
93265,ZCTA5 93265,1070,2017
93266,ZCTA5 93266,787,2017
93267,ZCTA5 93267,736,2017
93268,ZCTA5 93268,809,2017
93270,ZCTA5 93270,798,2017
93271,ZCTA5 93271,1039,2017
93272,ZCTA5 93272,879,2017
93274,ZCTA5 93274,957,2017
93276,ZCTA5 93276,775,2017
93277,ZCTA5 93277,944,2017
93280,ZCTA5 93280,705,2017
93283,ZCTA5 93283,597,2017
93285,ZCTA5 93285,597,2017
93286,ZCTA5 93286,694,2017
93287,ZCTA5 93287,NA,2017
93291,ZCTA5 93291,905,2017
93292,ZCTA5 93292,1019,2017
93301,ZCTA5 93301,777,2017
93304,ZCTA5 93304,893,2017
93305,ZCTA5 93305,795,2017
93306,ZCTA5 93306,967,2017
93307,ZCTA5 93307,933,2017
93308,ZCTA5 93308,958,2017
93309,ZCTA5 93309,955,2017
93311,ZCTA5 93311,1414,2017
93312,ZCTA5 93312,1584,2017
93313,ZCTA5 93313,1526,2017
93314,ZCTA5 93314,1287,2017
93401,ZCTA5 93401,1298,2017
93402,ZCTA5 93402,1427,2017
93405,ZCTA5 93405,1566,2017
93410,ZCTA5 93410,NA,2017
93420,ZCTA5 93420,1290,2017
93422,ZCTA5 93422,1298,2017
93424,ZCTA5 93424,1458,2017
93426,ZCTA5 93426,1093,2017
93427,ZCTA5 93427,1476,2017
93428,ZCTA5 93428,1331,2017
93429,ZCTA5 93429,NA,2017
93430,ZCTA5 93430,1229,2017
93432,ZCTA5 93432,2287,2017
93433,ZCTA5 93433,1241,2017
93434,ZCTA5 93434,1150,2017
93436,ZCTA5 93436,1137,2017
93437,ZCTA5 93437,1786,2017
93440,ZCTA5 93440,1238,2017
93441,ZCTA5 93441,1868,2017
93442,ZCTA5 93442,1392,2017
93444,ZCTA5 93444,1546,2017
93445,ZCTA5 93445,1102,2017
93446,ZCTA5 93446,1181,2017
93449,ZCTA5 93449,1555,2017
93450,ZCTA5 93450,821,2017
93451,ZCTA5 93451,1336,2017
93452,ZCTA5 93452,949,2017
93453,ZCTA5 93453,1148,2017
93454,ZCTA5 93454,1264,2017
93455,ZCTA5 93455,1644,2017
93458,ZCTA5 93458,1193,2017
93460,ZCTA5 93460,1569,2017
93461,ZCTA5 93461,1382,2017
93463,ZCTA5 93463,1476,2017
93465,ZCTA5 93465,1600,2017
93501,ZCTA5 93501,663,2017
93505,ZCTA5 93505,917,2017
93510,ZCTA5 93510,1639,2017
93512,ZCTA5 93512,NA,2017
93513,ZCTA5 93513,947,2017
93514,ZCTA5 93514,936,2017
93516,ZCTA5 93516,608,2017
93517,ZCTA5 93517,NA,2017
93518,ZCTA5 93518,1000,2017
93519,ZCTA5 93519,NA,2017
93522,ZCTA5 93522,NA,2017
93523,ZCTA5 93523,1424,2017
93524,ZCTA5 93524,NA,2017
93526,ZCTA5 93526,769,2017
93527,ZCTA5 93527,944,2017
93528,ZCTA5 93528,NA,2017
93529,ZCTA5 93529,NA,2017
93530,ZCTA5 93530,NA,2017
93531,ZCTA5 93531,NA,2017
93532,ZCTA5 93532,1090,2017
93534,ZCTA5 93534,1013,2017
93535,ZCTA5 93535,1137,2017
93536,ZCTA5 93536,1284,2017
93541,ZCTA5 93541,1227,2017
93543,ZCTA5 93543,1265,2017
93544,ZCTA5 93544,NA,2017
93545,ZCTA5 93545,655,2017
93546,ZCTA5 93546,1148,2017
93549,ZCTA5 93549,NA,2017
93550,ZCTA5 93550,1024,2017
93551,ZCTA5 93551,1640,2017
93552,ZCTA5 93552,1500,2017
93553,ZCTA5 93553,724,2017
93554,ZCTA5 93554,NA,2017
93555,ZCTA5 93555,874,2017
93558,ZCTA5 93558,NA,2017
93560,ZCTA5 93560,945,2017
93561,ZCTA5 93561,946,2017
93562,ZCTA5 93562,561,2017
93563,ZCTA5 93563,998,2017
93591,ZCTA5 93591,1101,2017
93592,ZCTA5 93592,NA,2017
93601,ZCTA5 93601,1290,2017
93602,ZCTA5 93602,720,2017
93603,ZCTA5 93603,NA,2017
93604,ZCTA5 93604,NA,2017
93605,ZCTA5 93605,745,2017
93606,ZCTA5 93606,771,2017
93608,ZCTA5 93608,843,2017
93609,ZCTA5 93609,831,2017
93610,ZCTA5 93610,923,2017
93611,ZCTA5 93611,1515,2017
93612,ZCTA5 93612,956,2017
93614,ZCTA5 93614,1224,2017
93615,ZCTA5 93615,772,2017
93616,ZCTA5 93616,606,2017
93618,ZCTA5 93618,873,2017
93619,ZCTA5 93619,1848,2017
93620,ZCTA5 93620,874,2017
93621,ZCTA5 93621,NA,2017
93622,ZCTA5 93622,689,2017
93623,ZCTA5 93623,NA,2017
93624,ZCTA5 93624,529,2017
93625,ZCTA5 93625,835,2017
93626,ZCTA5 93626,1516,2017
93627,ZCTA5 93627,NA,2017
93628,ZCTA5 93628,NA,2017
93630,ZCTA5 93630,847,2017
93631,ZCTA5 93631,845,2017
93633,ZCTA5 93633,NA,2017
93634,ZCTA5 93634,NA,2017
93635,ZCTA5 93635,1100,2017
93636,ZCTA5 93636,1483,2017
93637,ZCTA5 93637,1002,2017
93638,ZCTA5 93638,951,2017
93640,ZCTA5 93640,760,2017
93641,ZCTA5 93641,NA,2017
93643,ZCTA5 93643,591,2017
93644,ZCTA5 93644,942,2017
93645,ZCTA5 93645,NA,2017
93646,ZCTA5 93646,737,2017
93647,ZCTA5 93647,826,2017
93648,ZCTA5 93648,775,2017
93650,ZCTA5 93650,869,2017
93651,ZCTA5 93651,847,2017
93652,ZCTA5 93652,828,2017
93653,ZCTA5 93653,1094,2017
93654,ZCTA5 93654,926,2017
93656,ZCTA5 93656,861,2017
93657,ZCTA5 93657,912,2017
93660,ZCTA5 93660,615,2017
93662,ZCTA5 93662,897,2017
93664,ZCTA5 93664,930,2017
93665,ZCTA5 93665,NA,2017
93666,ZCTA5 93666,654,2017
93667,ZCTA5 93667,1072,2017
93668,ZCTA5 93668,1035,2017
93669,ZCTA5 93669,NA,2017
93673,ZCTA5 93673,772,2017
93675,ZCTA5 93675,1048,2017
93701,ZCTA5 93701,687,2017
93702,ZCTA5 93702,772,2017
93703,ZCTA5 93703,873,2017
93704,ZCTA5 93704,949,2017
93705,ZCTA5 93705,890,2017
93706,ZCTA5 93706,791,2017
93710,ZCTA5 93710,927,2017
93711,ZCTA5 93711,1111,2017
93720,ZCTA5 93720,1386,2017
93721,ZCTA5 93721,730,2017
93722,ZCTA5 93722,1144,2017
93723,ZCTA5 93723,1284,2017
93725,ZCTA5 93725,929,2017
93726,ZCTA5 93726,867,2017
93727,ZCTA5 93727,876,2017
93728,ZCTA5 93728,819,2017
93730,ZCTA5 93730,1831,2017
93901,ZCTA5 93901,1172,2017
93905,ZCTA5 93905,1135,2017
93906,ZCTA5 93906,1386,2017
93907,ZCTA5 93907,1383,2017
93908,ZCTA5 93908,2277,2017
93920,ZCTA5 93920,733,2017
93921,ZCTA5 93921,2040,2017
93923,ZCTA5 93923,1882,2017
93924,ZCTA5 93924,1721,2017
93925,ZCTA5 93925,873,2017
93926,ZCTA5 93926,1112,2017
93927,ZCTA5 93927,1203,2017
93928,ZCTA5 93928,NA,2017
93930,ZCTA5 93930,1001,2017
93932,ZCTA5 93932,1006,2017
93933,ZCTA5 93933,1304,2017
93940,ZCTA5 93940,1654,2017
93943,ZCTA5 93943,NA,2017
93950,ZCTA5 93950,1606,2017
93953,ZCTA5 93953,2990,2017
93954,ZCTA5 93954,973,2017
93955,ZCTA5 93955,1596,2017
93960,ZCTA5 93960,1155,2017
93962,ZCTA5 93962,NA,2017
94002,ZCTA5 94002,1911,2017
94005,ZCTA5 94005,1934,2017
94010,ZCTA5 94010,1973,2017
94014,ZCTA5 94014,1670,2017
94015,ZCTA5 94015,2019,2017
94019,ZCTA5 94019,1946,2017
94020,ZCTA5 94020,1682,2017
94021,ZCTA5 94021,1104,2017
94022,ZCTA5 94022,2823,2017
94024,ZCTA5 94024,2822,2017
94025,ZCTA5 94025,2104,2017
94027,ZCTA5 94027,3501,2017
94028,ZCTA5 94028,2485,2017
94030,ZCTA5 94030,2101,2017
94037,ZCTA5 94037,1762,2017
94038,ZCTA5 94038,1577,2017
94040,ZCTA5 94040,2056,2017
94041,ZCTA5 94041,2139,2017
94043,ZCTA5 94043,2148,2017
94044,ZCTA5 94044,2110,2017
94060,ZCTA5 94060,1356,2017
94061,ZCTA5 94061,1923,2017
94062,ZCTA5 94062,1932,2017
94063,ZCTA5 94063,1719,2017
94065,ZCTA5 94065,3031,2017
94066,ZCTA5 94066,1999,2017
94070,ZCTA5 94070,2040,2017
94074,ZCTA5 94074,NA,2017
94080,ZCTA5 94080,1754,2017
94085,ZCTA5 94085,2073,2017
94086,ZCTA5 94086,2106,2017
94087,ZCTA5 94087,2154,2017
94089,ZCTA5 94089,2513,2017
94102,ZCTA5 94102,950,2017
94103,ZCTA5 94103,1058,2017
94104,ZCTA5 94104,660,2017
94105,ZCTA5 94105,3095,2017
94107,ZCTA5 94107,2318,2017
94108,ZCTA5 94108,1176,2017
94109,ZCTA5 94109,1622,2017
94110,ZCTA5 94110,1652,2017
94111,ZCTA5 94111,2244,2017
94112,ZCTA5 94112,1630,2017
94114,ZCTA5 94114,2058,2017
94115,ZCTA5 94115,1852,2017
94116,ZCTA5 94116,1851,2017
94117,ZCTA5 94117,2007,2017
94118,ZCTA5 94118,1838,2017
94121,ZCTA5 94121,1763,2017
94122,ZCTA5 94122,1881,2017
94123,ZCTA5 94123,2206,2017
94124,ZCTA5 94124,969,2017
94127,ZCTA5 94127,2658,2017
94128,ZCTA5 94128,NA,2017
94129,ZCTA5 94129,3250,2017
94130,ZCTA5 94130,2010,2017
94131,ZCTA5 94131,1969,2017
94132,ZCTA5 94132,1965,2017
94133,ZCTA5 94133,1348,2017
94134,ZCTA5 94134,1488,2017
94158,ZCTA5 94158,2706,2017
94301,ZCTA5 94301,2368,2017
94303,ZCTA5 94303,1823,2017
94304,ZCTA5 94304,2875,2017
94305,ZCTA5 94305,1594,2017
94306,ZCTA5 94306,2191,2017
94401,ZCTA5 94401,1789,2017
94402,ZCTA5 94402,2111,2017
94403,ZCTA5 94403,2266,2017
94404,ZCTA5 94404,2758,2017
94501,ZCTA5 94501,1575,2017
94502,ZCTA5 94502,2145,2017
94503,ZCTA5 94503,1762,2017
94505,ZCTA5 94505,2311,2017
94506,ZCTA5 94506,2371,2017
94507,ZCTA5 94507,2881,2017
94508,ZCTA5 94508,1608,2017
94509,ZCTA5 94509,1352,2017
94510,ZCTA5 94510,1577,2017
94511,ZCTA5 94511,1153,2017
94512,ZCTA5 94512,NA,2017
94513,ZCTA5 94513,2020,2017
94514,ZCTA5 94514,1567,2017
94515,ZCTA5 94515,1177,2017
94516,ZCTA5 94516,733,2017
94517,ZCTA5 94517,2208,2017
94518,ZCTA5 94518,1611,2017
94519,ZCTA5 94519,1572,2017
94520,ZCTA5 94520,1343,2017
94521,ZCTA5 94521,1667,2017
94523,ZCTA5 94523,1840,2017
94525,ZCTA5 94525,1252,2017
94526,ZCTA5 94526,2351,2017
94528,ZCTA5 94528,NA,2017
94530,ZCTA5 94530,1677,2017
94531,ZCTA5 94531,2086,2017
94533,ZCTA5 94533,1224,2017
94534,ZCTA5 94534,1999,2017
94535,ZCTA5 94535,1925,2017
94536,ZCTA5 94536,1904,2017
94538,ZCTA5 94538,2040,2017
94539,ZCTA5 94539,2252,2017
94541,ZCTA5 94541,1435,2017
94542,ZCTA5 94542,1802,2017
94544,ZCTA5 94544,1551,2017
94545,ZCTA5 94545,1690,2017
94546,ZCTA5 94546,1543,2017
94547,ZCTA5 94547,1779,2017
94548,ZCTA5 94548,1280,2017
94549,ZCTA5 94549,1930,2017
94550,ZCTA5 94550,1739,2017
94551,ZCTA5 94551,1836,2017
94552,ZCTA5 94552,2659,2017
94553,ZCTA5 94553,1564,2017
94555,ZCTA5 94555,2250,2017
94556,ZCTA5 94556,1917,2017
94558,ZCTA5 94558,1650,2017
94559,ZCTA5 94559,1429,2017
94560,ZCTA5 94560,1914,2017
94561,ZCTA5 94561,1461,2017
94563,ZCTA5 94563,2231,2017
94564,ZCTA5 94564,1660,2017
94565,ZCTA5 94565,1462,2017
94566,ZCTA5 94566,1943,2017
94567,ZCTA5 94567,1446,2017
94568,ZCTA5 94568,2346,2017
94569,ZCTA5 94569,1555,2017
94571,ZCTA5 94571,1348,2017
94572,ZCTA5 94572,1292,2017
94573,ZCTA5 94573,NA,2017
94574,ZCTA5 94574,1434,2017
94575,ZCTA5 94575,NA,2017
94576,ZCTA5 94576,NA,2017
94577,ZCTA5 94577,1426,2017
94578,ZCTA5 94578,1320,2017
94579,ZCTA5 94579,1475,2017
94580,ZCTA5 94580,1645,2017
94582,ZCTA5 94582,2120,2017
94583,ZCTA5 94583,2176,2017
94585,ZCTA5 94585,1633,2017
94586,ZCTA5 94586,1577,2017
94587,ZCTA5 94587,1883,2017
94588,ZCTA5 94588,2278,2017
94589,ZCTA5 94589,1451,2017
94590,ZCTA5 94590,1106,2017
94591,ZCTA5 94591,1531,2017
94592,ZCTA5 94592,2479,2017
94595,ZCTA5 94595,1546,2017
94596,ZCTA5 94596,1734,2017
94597,ZCTA5 94597,1887,2017
94598,ZCTA5 94598,2071,2017
94599,ZCTA5 94599,2039,2017
94601,ZCTA5 94601,1145,2017
94602,ZCTA5 94602,1286,2017
94603,ZCTA5 94603,1320,2017
94605,ZCTA5 94605,1333,2017
94606,ZCTA5 94606,1146,2017
94607,ZCTA5 94607,1001,2017
94608,ZCTA5 94608,1621,2017
94609,ZCTA5 94609,1368,2017
94610,ZCTA5 94610,1446,2017
94611,ZCTA5 94611,1425,2017
94612,ZCTA5 94612,1046,2017
94613,ZCTA5 94613,NA,2017
94618,ZCTA5 94618,1758,2017
94619,ZCTA5 94619,1409,2017
94621,ZCTA5 94621,1153,2017
94702,ZCTA5 94702,1461,2017
94703,ZCTA5 94703,1633,2017
94704,ZCTA5 94704,1423,2017
94705,ZCTA5 94705,1590,2017
94706,ZCTA5 94706,1733,2017
94707,ZCTA5 94707,1609,2017
94708,ZCTA5 94708,2631,2017
94709,ZCTA5 94709,1603,2017
94710,ZCTA5 94710,1472,2017
94720,ZCTA5 94720,NA,2017
94801,ZCTA5 94801,1229,2017
94803,ZCTA5 94803,1459,2017
94804,ZCTA5 94804,1234,2017
94805,ZCTA5 94805,1528,2017
94806,ZCTA5 94806,1355,2017
94850,ZCTA5 94850,NA,2017
94901,ZCTA5 94901,1632,2017
94903,ZCTA5 94903,2137,2017
94904,ZCTA5 94904,1863,2017
94920,ZCTA5 94920,2437,2017
94922,ZCTA5 94922,806,2017
94923,ZCTA5 94923,1182,2017
94924,ZCTA5 94924,1820,2017
94925,ZCTA5 94925,2350,2017
94928,ZCTA5 94928,1538,2017
94929,ZCTA5 94929,NA,2017
94930,ZCTA5 94930,1804,2017
94931,ZCTA5 94931,1413,2017
94933,ZCTA5 94933,2294,2017
94937,ZCTA5 94937,1350,2017
94938,ZCTA5 94938,1682,2017
94939,ZCTA5 94939,2073,2017
